Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Post-demographic dividend,PST,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,12.7554257206121,10.384485357111,10.2173211771392
Post-demographic dividend,PST,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,13.2092058224677,11.24199296329,11.2281331638045
Post-demographic dividend,PST,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,13.3682193853293,11.3736007796658,11.3250862094772
Post-demographic dividend,PST,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,12.8876760981048,10.75383191739,10.6791711569939
Post-demographic dividend,PST,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,13.0230389860049,10.8663264430023,10.772251712549
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,9.48708521648847,9.28240807929833,8.89654100445027
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,1421.3915,1390.7752,1356.7181
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,1233.8594,1180.996,1131.5629
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,10597.2184,10373.6647,9957.3304
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,26.7854,26.4626,26.3783
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,761.0022,745.9968,732.7104
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-11.2331711873636,-10.8792435783234,..
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,572.3,552.6064,544.2168
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,3051.6016,3118.4852,3121.5568
Post-demographic dividend,PST,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,3517.7776,3345.8204,3031.6291
Post-demographic dividend,PST,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,12.5013,12.5224,12.5577
Post-demographic dividend,PST,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Post-demographic dividend,PST,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Post-demographic dividend,PST,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Post-demographic dividend,PST,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Post-demographic dividend,PST,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.169151830640718,0.161660649660278,0.15236750868118
Post-demographic dividend,PST,Forest area (% of land area),AG.LND.FRST.ZS,32.2979604407562,32.3036787412695,..
Post-demographic dividend,PST,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0443527123692941,..,..
Post-demographic dividend,PST,Forest area (sq. km),AG.LND.FRST.K2,10066505.534,10068278.856,..
Post-demographic dividend,PST,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.9994280724606,99.993762139355,..
Post-demographic dividend,PST,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,99.9959340234429,99.9968649590174,..
Post-demographic dividend,PST,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9987685497934,100,..
Pre-demographic dividend,PRE,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,9.32272145461363,..,..
Pre-demographic dividend,PRE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1450205801511.39,1510362701048.16,1542591926809.2
Pre-demographic dividend,PRE,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Pre-demographic dividend,PRE,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD,1439355516489.74,1647527579588.04,1566942319113.72
Pre-demographic dividend,PRE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..
Pre-demographic dividend,PRE,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..
Pre-demographic dividend,PRE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.19605415216569,4.14816293481037,2.13387325697838
Pre-demographic dividend,PRE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1414.88971145304,1436.79649217732,1430.67847113341
Pre-demographic dividend,PRE,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Pre-demographic dividend,PRE,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Pre-demographic dividend,PRE,GDP per capita (current US$),NY.GDP.PCAP.CD,1404.30365764781,1567.28039263333,1453.26226755311
Pre-demographic dividend,PRE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.544462072086517,1.54830306185332,-0.425809853881262
Pre-demographic dividend,PRE,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,4000.32882203481,4062.09051986739,4040.60707088337
Pre-demographic dividend,PRE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3984.21783613126,4334.17039631849,4466.3835549151
Pre-demographic dividend,PRE,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,11077.0256302085,11086.1670924798,10870.8985769599
Pre-demographic dividend,PRE,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Pre-demographic dividend,PRE,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Pre-demographic dividend,PRE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4100178281535.72,4270075854787,4356679696182.86
Pre-demographic dividend,PRE,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4083665160381.28,4556086642908.28,4815762138635.66
Pre-demographic dividend,PRE,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Pre-demographic dividend,PRE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.64074341609775,7.91416641125198,3.92197888518862
Pre-demographic dividend,PRE,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Pre-demographic dividend,PRE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.11515331268311,3.18863248825074,..
Pre-demographic dividend,PRE,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Pre-demographic dividend,PRE,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Pre-demographic dividend,PRE,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..
Pre-demographic dividend,PRE,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,8.21985778192614,8.78598193366714,10.0212583421921
Pre-demographic dividend,PRE,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..
Pre-demographic dividend,PRE,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..
Pre-demographic dividend,PRE,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.27346268547853,5.52390279668332,5.0178188388583
Pre-demographic dividend,PRE,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.46028559574536,4.58547995568438,4.43557984203812
Pre-demographic dividend,PRE,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82347555930522,5.002037370392,4.7006079328224
Pre-demographic dividend,PRE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,12.9603416125554,11.7481386712667,11.3081283221205
Pre-demographic dividend,PRE,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,10.3479388766202,8.87824885550486,8.52971967126225
Pre-demographic dividend,PRE,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,..,..,..
Pre-demographic dividend,PRE,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,10.9769009847025,9.46820504224542,9.09396661325354
Pre-demographic dividend,PRE,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,..,..,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.524433948407845,0.529081603302775,0.516089913399477
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,32.9926,35.2444,36.0187
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,58.6051,60.5991,61.5105
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,531.8256,550.3403,550.5341
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,2.4835,2.5692,2.7371
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,86.5951,85.8182,81.8072
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,157.49694266685,165.951357866162,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,58.3059,59.3508,59.2497
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,183.0295,191.1262,191.7392
Pre-demographic dividend,PRE,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,109.8027,115.6195,117.4582
Pre-demographic dividend,PRE,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.0123,0.0127,0.0133
Pre-demographic dividend,PRE,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Pre-demographic dividend,PRE,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Pre-demographic dividend,PRE,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.130811978842296,0.129996522079003,0.12745706586212
Pre-demographic dividend,PRE,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..
Pre-demographic dividend,PRE,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2.24910142634009,..,..
Pre-demographic dividend,PRE,Forest area (sq. km),AG.LND.FRST.K2,5205284.746,5168737.062,..
Pre-demographic dividend,PRE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,80.1589415171518,80.337688499527,..
Pre-demographic dividend,PRE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,29.77758668792,29.3845895772681,..
Pre-demographic dividend,PRE,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.5171178994713,51.1035426781824,..
Puerto Rico,PRI,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,105.960261550605,..,..
Puerto Rico,PRI,GDP (constant 2015 US$),NY.GDP.MKTP.KD,92715228856.7798,96023410438.3396,96564521010.4364
Puerto Rico,PRI,GDP (constant LCU),NY.GDP.MKTP.KN,96757100000,100209500000,100774200000
Puerto Rico,PRI,GDP (current LCU),NY.GDP.MKTP.CN,106426600000,113567200000,117902300000
Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD,106426600000,113567200000,117902300000
Puerto Rico,PRI,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,109.993581866344,113.329774123212,116.996512996382
Puerto Rico,PRI,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,109.993581866344,113.329774123212,116.996512996382
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.385222719529239,3.56811024720668,0.563519426800866
Puerto Rico,PRI,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,28416.7798983171,29819.888444393,30122.8412253197
Puerto Rico,PRI,GDP per capita (constant LCU),NY.GDP.PCAP.KN,29655.5943203973,31119.8706380801,31436.0304845352
Puerto Rico,PRI,GDP per capita (current LCU),NY.GDP.PCAP.CN,32619.250416757,35268.0791015719,36779.0594913858
Puerto Rico,PRI,GDP per capita (current US$),NY.GDP.PCAP.CD,32619.250416757,35268.0791015719,36779.0594913858
Puerto Rico,PRI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.965622665641604,4.93760570724984,1.01594203308866
Puerto Rico,PRI,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,40559.6985749875,42562.3765666695,42994.7856404917
Puerto Rico,PRI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,40559.6985749875,45596.8530550873,47717.5129705699
Puerto Rico,PRI,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,127987.764116614,126503.032156774,127134.697931625
Puerto Rico,PRI,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Puerto Rico,PRI,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Puerto Rico,PRI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,132333844622.722,137055662093.228,137827997374.654
Puerto Rico,PRI,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,132333844622.722,146827019281.776,152967601872.139
Puerto Rico,PRI,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,106426600000,113567200000,117902300000
Puerto Rico,PRI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.79963990475235,3.03307902175796,3.23545943820875
Puerto Rico,PRI,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.79963990475235,3.03307902175796,3.23545943820875
Puerto Rico,PRI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..
Puerto Rico,PRI,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Puerto Rico,PRI,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Puerto Rico,PRI,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Puerto Rico,PRI,Trade (% of GDP),NE.TRD.GNFS.ZS,96.7441410324111,98.5007114730309,101.726938320966
Puerto Rico,PRI,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,..,..,..
Puerto Rico,PRI,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..
Puerto Rico,PRI,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..
Puerto Rico,PRI,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..
Puerto Rico,PRI,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..
Puerto Rico,PRI,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.434,4.856,4.636
Puerto Rico,PRI,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..
Puerto Rico,PRI,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,9.007,6.857,6.534
Puerto Rico,PRI,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..
Puerto Rico,PRI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.9,6,5.725
